filename,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,hu_7,fd_1,fd_2,fd_3,fd_4,fd_5,fd_6,fd_7,fd_8,fd_9,fd_10,fd_11,fd_12,fd_13,fd_14,fd_15,fd_16
3343.jpg,3.154084279903055,7.049804257385528,9.979111695465098,9.998708884416283,9.999999999999998,9.999999723585232,10.0,1.0,0.17592521645819367,0.21014637399777064,0.07213768207151273,0.03329163812964462,0.13632095568452615,0.08402482125651622,0.05437146788184745,0.038024352694157756,0.08059924708116258,0.05521421223836209,0.0032516272755197776,0.025600337556310172,0.03775564452436076,0.006519756935219819,0.01357846462814938
3425.jpg,3.0637725693773805,6.46713437043799,9.88350011825595,9.959430977769971,9.999999999999263,9.9999752790429,-9.999999999999966,1.0,0.17784001156420062,0.12866544128007398,0.037461806039024464,0.057667609776751616,0.0538707110670781,0.03179130234850687,0.005616174513936265,0.025970024270792036,0.009756526745969461,0.013471044815669972,0.010231724871295315,0.0034451358112970627,0.006725511248382821,0.002560018386272541,0.015629337962112473
1232.jpg,3.1326819183677865,6.817451964423588,9.99667408154433,9.99968562858832,10.0,9.999999928164435,10.0,1.0,0.17908749275337854,0.07208568503764762,0.04425973440518191,0.021685771871768882,0.027269166900342357,0.017913594611752372,0.008619392919398181,0.007299216926622225,0.027971667581933004,0.01123672782489215,0.02628996137861017,0.012132236192302446,0.017343655440322403,0.008596034116553698,0.011655358238147473
1226.jpg,3.117164049279715,6.717255985959807,9.993501821970419,9.999221336208683,10.0,9.99999974846492,-10.0,1.0,0.049465927435939284,0.04245538610918757,0.014021556810731275,0.014327580771748234,0.023259174115832535,0.016493330359137446,0.02009899781631752,0.011616306354596886,0.024051911343911124,0.004472168494134529,0.009192953276479551,0.008981137590233858,0.021260920346166678,0.006976767443008713,0.014032019535764651
3431.jpg,3.051822988329336,6.411426913527678,9.930947090230818,9.974759597264763,9.999999999999735,9.999983938460202,-9.999999999999993,1.0,0.08952827601177966,0.1369281397775374,0.015966739813849922,0.0685546192411777,0.02138507612449068,0.04214191291428582,0.01822645971800952,0.028878951150806766,0.00899865075489771,0.011566928920018168,0.008482609060013005,0.010104437073656576,0.000845901696437964,0.006046505413151316,0.008541506806428088
2049.jpg,3.1628017656729095,7.110582992358847,9.992356088102376,9.99893277460018,10.0,9.999999710681204,-10.0,1.0,0.0825667153540219,0.11428191888967537,0.13123094984751077,0.09463091580272137,0.04481105324302194,0.04375935636060234,0.03626557750329793,0.022154780595239853,0.013332455632356811,0.029636113714236193,0.019583341574412265,0.010686563252988602,0.007767805975791693,0.010266169987307639,0.006384402312537992
3357.jpg,3.1617949018933023,7.148717992050122,9.996323332598834,9.999934112198035,-10.0,-9.999999988917432,10.0,1.0,0.12547360681307668,0.1918131096744077,0.12625149936356392,0.11922504637151256,0.1366200194499217,0.26054871880255154,0.11302216823495391,0.04291542709220203,0.025951433472586563,0.03072990711572718,0.027597057273021704,0.026188581377698462,0.012675888361101426,0.04001880033282112,0.03680003810700402
1540.jpg,2.997338968646178,6.215275558435566,9.8913887763847,9.943737700931994,9.99999999999881,9.99995418748168,9.99999999999994,1.0,0.12135373534130428,0.14318867997736365,0.03944316808503246,0.05777211866238561,0.009242809879161413,0.032629851707779614,0.018582514159186474,0.022362410550142157,0.015822952476447907,0.009575806849456976,0.0034805756181858463,0.010390370984810868,0.005259897683496655,0.002356922930272515,0.0026574414782912707
2061.jpg,3.1187732273589712,6.910496910737993,9.935812152634211,9.977316790741574,9.999999999999785,9.99999220552193,9.999999999999988,1.0,0.7888052624839089,0.9009992083687829,0.609652130209631,0.23792281192938958,0.1330829017044672,0.09651893195444654,0.035272672650609266,0.0932052221961752,0.08405373957616973,0.09027068251738389,0.07544782081030021,0.029958861569356433,0.009773491304365113,0.019264874798481102,0.018461663004128746
1568.jpg,2.9826218489027227,6.1619543223851405,9.969972381913891,9.993358790817636,9.999999999999982,9.999997105511078,9.999999999999988,1.0,0.09225345784645562,0.0815601795480616,0.03919412364615309,0.050728704325377724,0.008904289294106806,0.02830045397219824,0.005325857972514028,0.01255999127311961,0.00951055213818534,0.016376809572928024,0.001869318968184127,0.007568259066183381,0.014056579833407074,0.008640680148967088,0.005272153866913236
3419.jpg,3.068651093364983,6.487307091045759,9.911323207014107,9.972382227479741,9.999999999999654,9.99998405582017,-9.999999999999979,1.0,0.04962145847764058,0.07131794053870287,0.07704568787800675,0.046119791978309614,0.07545143438119835,0.05980952267754381,0.06389091557205266,0.028890219172921137,0.021656921275284777,0.0059621197546183705,0.0049715624959463705,0.013804625062905198,0.0034484751549244946,0.007670748634171444,0.002934000538302943
2075.jpg,3.0373624637330066,6.4098174751021935,9.661806226912956,9.832417747749922,9.999999999984771,9.999873377690777,9.999999999999542,1.0,0.1236512452692314,0.23271253494660143,0.22556343401030043,0.16331725829436158,0.10739686150041206,0.0417657369068932,0.014085684821820819,0.019164092831986404,0.012240828414477767,0.01691044596942109,0.00222093068958545,0.00842364750771325,0.0217336221406199,0.02417586850082919,0.01828964556010868
3182.jpg,3.021998805518117,6.2955448930822415,9.97306051886959,9.991326715433965,9.999999999999968,9.999993966550942,9.999999999999996,1.0,0.08332329082909125,0.13574594933600706,0.07516625006178565,0.057462708649545564,0.03326049298640538,0.026260456474209545,0.017901195777341,0.003515716365378902,0.0228640171316421,0.00699675920920158,0.01436918212645876,0.004318765277938608,0.008751457226001777,0.006375584377451397,0.006678969112869374
2288.jpg,3.0770989551011922,6.518636165857823,9.950414798692213,9.986144881761236,9.999999999999913,9.999992752242408,9.999999999999986,1.0,0.11370112510642026,0.11772083271164498,0.05563573141035618,0.045506057904088085,0.02287462973721579,0.018103923592228847,0.020788273262685744,0.010974636726619462,0.01289925528302573,0.001329001796962421,0.010905032638341942,0.005086908235461969,0.003242014636827356,0.005764623721125044,0.009665179185006893
3196.jpg,2.9075583936304,5.950064344488442,9.73736507621172,9.816140432299784,9.999999999984853,9.999757855559576,9.999999999999968,1.0,0.105660998626297,0.11350419838768276,0.019621370921348837,0.043310764122206385,0.010499033953076374,0.02388625460110348,0.00525355044964825,0.020215647166021974,0.003834939766580402,0.0102787323805655,0.0009495768968027171,0.005965220592460694,0.004012816417417456,0.0068571169628894695,0.0010593766811381694
1030.jpg,2.594464697798872,5.216947383747657,9.185583376337132,9.23081204114952,9.999999998900641,9.99481924414957,-9.999999999997021,1.0,0.022019754278859802,0.11894135720799563,0.016607435174478817,0.05016200922212016,0.018885320618993274,0.023787842622576043,0.00713679608716667,0.010621909722124812,0.0041952425970954,0.009851810285792855,0.006470363656140777,0.007326084690197231,0.004125184476819785,0.0076793297844167125,0.005262911534365656
2539.jpg,3.186912355841623,7.5116622114153335,9.990744798902226,9.999760580737881,10.0,9.99999996139918,10.0,1.0,0.2242282525153294,0.04681882745026506,0.04643023885812459,0.10792694327664526,0.043615169625401545,0.034347994653452264,0.012675775845492185,0.013185504318728839,0.007183168949361647,0.019667092055610867,0.018824456578632097,0.017617041184168295,0.011384071261944158,0.02291132676066279,0.007803111386818734
3141.jpg,2.89316040174467,5.961077350389218,9.14065184621173,9.473296055055448,9.999999999627894,9.99920427289683,9.999999999871042,1.0,0.26932614869836957,0.071596582693231,0.07089248553900601,0.0041750006083696185,0.036368045995043105,0.01347805623738902,0.013793799274159978,0.020217710878934696,0.005873782871789969,0.017355513671935476,0.006668675852357979,0.00811283364310306,0.005088312621834364,0.006542465265214923,0.006184710925870576
3155.jpg,2.9151957401524324,5.977767858584394,9.541339680613861,9.673205907867668,9.999999999929324,9.999506473810147,-9.999999999998108,1.0,0.12945222734265635,0.14174199328412262,0.028406711151087886,0.060102008415654495,0.009660958236756674,0.01615243276584064,0.011937933176952641,0.018844293302133087,0.007950152009627702,0.015385014784181052,0.00724461828143531,0.010016775144263215,0.0014730605445402772,0.005797345832569978,0.0040710437742432284
1024.jpg,2.5772336801144693,5.179664164207097,9.875420904950248,9.90397366433324,9.999999999996922,9.99974129150377,-9.999999999999853,1.0,0.009438721578976307,0.1257507023188417,0.022836783084290484,0.05370798354250874,0.01134140415746143,0.014322946965929012,0.008299899162640798,0.013389981990917281,0.0045451054795236975,0.004815988412099259,0.004593499237209535,0.007315240150630495,0.008501238591359626,0.0041829958010785465,0.004970846461154933
2505.jpg,3.1595810404977067,7.056735111669647,9.999378118310728,9.999968141583572,10.0,-9.999999997049212,-10.0,1.0,0.014385435964218067,0.11393319591948915,0.00890738946772795,0.03977672818193348,0.009709176299625604,0.009517868278962175,0.01747519484594357,0.025618307950579577,0.003078832297172874,0.009728593732086871,0.014989988933459887,0.010136006841723073,0.007655430053626556,0.002973885825226606,0.0036295509405779537
2263.jpg,3.094489397170751,6.596811088684585,9.996298292170735,9.999151039425938,10.0,9.999999592652305,-10.0,1.0,0.0636323629789767,0.17331903712066923,0.005759072614721392,0.08585408502286423,0.03410284399666497,0.03789096148797951,0.018495626438340046,0.007173775828170596,0.017389918466364625,0.019487052233692084,0.010945607573845977,0.009537399659961983,0.0070070807127598925,0.013969045605290714,0.008684276551326755
3169.jpg,2.9323576744073105,6.026681238248797,9.645686995896959,9.83144761790276,9.999999999984528,9.999837362131885,9.99999999999623,1.0,0.1307156158544261,0.11986837433706986,0.02468583200773789,0.03836036692626036,0.014756070701661182,0.02539672782686603,0.0059146415479793,0.018417417833576342,0.0029959754447763,0.010074240121830376,0.0012606253104355367,0.004513583037919861,0.004226940942046478,0.00682102968844793,0.002970842476613502
2277.jpg,3.034232510341403,6.348732234903024,9.973239647912616,9.996170960892599,9.999999999999995,9.99999959290487,-9.999999999999993,1.0,0.07220847633704325,0.17868867134317595,0.05225497588812724,0.06132809296500785,0.0362992093113351,0.035949064137500576,0.02715441261205282,0.01327862607240913,0.011455163781279093,0.000875968301593132,0.011369403469932655,0.0034974239106807894,0.0077538727940823044,0.006218317330926383,0.0030648703599553536
1018.jpg,2.7183821724677917,5.489179442337676,9.447796538195375,9.518515365696226,9.99999999979874,9.998417516833284,-9.999999999998725,1.0,0.07932603472190582,0.10148807657215524,0.04310907011311714,0.03377904827993483,0.01851633489068184,0.022566257110490304,0.0056515866919711515,0.0064178577363092045,0.0008112497451998945,0.0069587212748215554,0.00325322816317436,0.001896078437967813,0.0029256878593763662,0.005785096414943509,0.003727039963450184
2511.jpg,3.166804424001994,7.180386540831106,9.999046477038485,9.999675402854217,10.0,9.999999916841391,10.0,1.0,0.040042100254870455,0.13471848949862092,0.046470601195190454,0.06898422446966906,0.007675477902903217,0.05857785383638412,0.025625067698199683,0.03510011385625689,0.00558996120014363,0.014958955657099765,0.008362984541710194,0.01659703071604226,0.008957937715889604,0.00645140102588572,0.013490862685824842
1187.jpg,3.192871237297247,8.073376100193418,9.960548248037183,9.99969834610755,-10.0,-9.999999997018149,-10.0,1.0,1.3338495258617924,0.5089790575260357,0.5904032554434409,0.322854036995981,0.4641335587563933,0.21906693308321462,0.2588143042298111,0.1467009964277798,0.20692782685911482,0.10573739770246798,0.054261567990053515,0.08871335460080915,0.051862737924752614,0.15797801502509293,0.015737442343652742
1193.jpg,3.194696574743479,8.405144277664009,9.972290805806496,9.999553139866054,-10.0,-9.99999998545564,10.0,1.0,3.410566487363309,1.900780190328303,2.1028100921320765,0.6015421906572735,1.0115598365289158,0.33149507319335914,0.4968856449678981,0.45433560458676525,0.4508519668278001,0.0872422940876948,0.3557978578934973,0.2500639442010172,0.1933357145904707,0.12428353505974249,0.175605377539287
1144.jpg,3.191564544475822,8.499952629028735,9.940641824835762,9.999606459403282,-10.0,-9.999999992670455,10.0,1.0,2.7151819669361257,0.3956575731566537,1.4884577259861902,0.061161499643004956,0.5669254287350429,0.08755055805670904,0.37251550974576636,0.20027029112486933,0.18968850921750774,0.1413708518319275,0.14747057295652516,0.06470802323198487,0.08201232917235265,0.12570131234972373,0.0703527969273038
3035.jpg,3.0850306205437152,6.568313041179087,9.968474694564943,9.985299014995372,9.999999999999924,9.999992240956868,-10.0,1.0,0.10151526965453699,0.21734489049902242,0.06640976761364595,0.062424537671192167,0.01384679608299325,0.02470638712054785,0.010465779504320708,0.01515044196916076,0.005598646250120849,0.0061238016267552145,0.007364849770578077,0.0072893202862890595,0.0008530812478802435,0.012855128866287776,0.004676658451323876
3021.jpg,3.100624740677868,6.661026870409455,9.909693024996287,9.968787779604988,9.999999999999575,9.999984929888825,9.99999999999998,1.0,0.2274678438853339,0.23524846844237385,0.06941401607246762,0.08959917943322077,0.022732030817832934,0.037858702647207254,0.02234055237002044,0.026867939993963395,0.00983673900087901,0.02408941839466161,0.005154536245119004,0.012040359910867958,0.012714408558707856,0.009058261618505155,0.007487395480368654
2459.jpg,3.108318702743742,6.717460601662981,9.869702009953398,9.991739933644736,-9.99999999999994,-9.999996697355243,9.999999999999966,1.0,0.3153822676835024,0.03274529163446421,0.09997909519350978,0.11780768163947272,0.07833825670417108,0.028239953309254728,0.021768674469579113,0.011499242812008002,0.022267277216031667,0.02781280916399703,0.02592220161988588,0.0042962982625931205,0.015300173119113344,0.023096947582124838,0.0039630966454861204
1150.jpg,3.1938725302159816,8.452435147799532,9.95285381570971,9.999658750937126,-10.0,-9.99999998003132,-10.0,1.0,4.616443876368038,1.724326394917705,2.3336686525097505,0.43672929801285504,0.9303411165152179,0.0513760156896627,0.6175785824919856,0.382705896849517,0.4073929701356377,0.14199212607599054,0.3415020045803682,0.25026494312785524,0.5465247014644178,0.14826902129408293,0.2683760570578856
2471.jpg,3.13298608711285,6.891524377516073,9.99537469506882,9.999975995099014,10.0,9.999999991423355,-10.0,1.0,0.15352416979503314,0.4922673843399478,0.15731291516017468,0.10918766984435271,0.06536932389407712,0.09235121747958112,0.06905446524065172,0.06768976839342598,0.03240156104288991,0.04944190980464692,0.011883436665836342,0.017799901049305802,0.017236746993715753,0.02047000380137419,0.027920986494086492
1178.jpg,3.190661394797373,8.199473341076267,9.961594338221937,9.99944087633642,-10.0,-9.99999997171157,-10.0,1.0,2.8913152432003275,0.6995405288788834,1.8408128229399243,0.14359439744085423,1.1132973255117067,0.07554048799548255,0.49370534929283,0.15298380736277187,0.37430709066102263,0.020375521961182922,0.2513244586655067,0.09418109430335513,0.19221710911482387,0.05757788617373635,0.10623425833099494
